02:161,514,384,600
02:168,500,413,598
02:175,491,414,586
01:142128.442,4120.9401,N,08131.4885,W,024.8,285.6,180410
02:3,495,416,621
02:9,496,424,600
02:15,507,427,599
02:19,514,407,616
02:24,510,391,583
02:30,496,391,581
02:36,504,397,603
02:41,515,370,594
02:47,521,394,597
02:55,510,431,583
02:60,519,423,610
01:142128.542,4120.9399,N,08131.4894,W,025.0,281.2,180410
02:4,516,387,583
02:9,513,410,584
02:16,515,413,620
02:21,516,398,589
02:29,510,416,605
02:35,500,392,612
01:142128.642,4120.9397,N,08131.4903,W,025.3,277.1,180410
02:0,495,391,615
02:2,503,382,605
02:4,515,388,587
02:6,513,397,587
02:8,511,402,606
02:10,496,415,590
02:12,501,417,587
02:14,515,422,579
02:16,523,439,582
02:18,519,457,615
02:21,508,455,619
02:23,499,435,588
02:27,502,449,601
02:33,504,401,583
02:38,506,377,588
02:44,481,365,617
02:49,490,377,604
02:55,507,441,603
02:61,536,483,625
02:68,498,468,613
02:74,499,408,567
01:142128.742,4120.9395,N,08131.4912,W,025.7,273.0,180410
02:1,483,356,570
02:3,487,350,573
02:4,482,355,589
02:6,484,360,592
02:8,490,371,594
02:10,508,384,596
02:12,520,412,597
02:14,516,437,595
02:16,503,451,596
02:18,502,465,593
02:21,501,477,596
02:23,498,476,591
02:26,504,496,613
02:28,469,470,608
02:30,479,453,602
02:32,465,426,594
02:34,478,411,593
02:36,506,414,605
02:38,513,401,600
02:40,502,379,597
02:43,502,360,598
02:50,515,408,603
02:56,479,432,592
02:62,495,455,589
02:70,516,424,606
02:76,500,430,601
02:82,538,424,584
02:88,482,404,615
01:142128.842,4120.9392,N,08131.4921,W,026.3,269.1,180410
02:0,495,401,596
02:2,497,413,597
02:4,510,422,608
02:6,521,433,611
02:8,528,445,616
02:10,515,449,608
02:13,502,446,623
02:15,512,447,630
02:17,513,441,608
02:19,509,444,593
02:21,496,449,584
02:23,482,456,579
02:25,474,438,571
02:27,493,430,589
02:29,489,404,578
02:31,501,388,580
02:33,487,373,575
02:35,493,374,583
02:37,520,397,608
02:40,516,399,596
02:42,501,410,597
02:45,513,453,602
02:51,485,461,604
02:58,483,469,593
02:64,495,438,607
02:70,487,409,597
02:77,475,416,609
02:83,482,410,595
02:89,481,437,602
01:142128.942,4120.9389,N,08131.4930,W,026.7,265.4,180410
02:0,487,465,597
02:2,475,469,599
02:4,464,470,593
02:6,456,472,598
02:8,459,463,607
02:10,459,443,604
02:12,462,429,604
02:14,462,419,604
02:16,464,409,597
02:18,467,406,590
02:20,465,403,602
02:22,471,412,602
02:24,477,420,590
02:26,489,452,610
02:28,482,459,600
02:30,479,472,614
02:32,480,474,600
02:34,479,480,619
02:36,495,494,627
02:39,492,479,609
02:41,487,468,596
02:46,487,436,595
02:51,509,430,588
02:57,498,455,589
02:63,477,468,620
02:69,494,449,608
02:76,510,420,622
02:82,513,427,619
02:89,510,475,633
01:142129.042,4120.9385,N,08131.4939,W,027.2,261.8,180410
02:0,499,496,599
02:2,500,486,604
02:4,498,471,598
02:5,494,452,586
02:7,487,441,585
02:9,489,431,571
02:11,480,425,568
02:13,485,437,592
02:15,490,445,595
02:17,491,460,599
02:19,491,467,603
02:22,494,486,616
02:25,487,477,602
02:27,489,485,612
02:29,472,475,597
02:31,475,468,606
02:33,470,463,597
02:35,463,470,594
02:37,464,488,626
02:39,448,487,631
02:41,443,484,618
02:45,466,500,632
02:51,479,499,618
02:57,475,485,605
02:63,468,468,608
02:70,466,459,588
02:76,497,507,583
02:83,501,536,585
02:89,488,527,620
01:142129.142,4120.9381,N,08131.4948,W,027.8,258.4,180410
02:0,465,470,613
02:2,458,470,633
02:4,458,473,647
02:6,464,478,643
02:8,454,487,642
02:11,455,503,649
02:13,465,525,645
02:15,476,548,635
02:17,489,565,629
02:19,497,582,630
02:21,507,566,608
02:23,521,577,605
02:25,528,561,619
02:27,548,556,622
02:29,550,516,603
02:31,564,482,594
02:33,528,455,576
02:35,521,450,580
02:37,519,457,609
02:39,505,465,606
02:41,476,474,594
02:46,466,482,577
02:53,454,524,635
02:58,509,531,645
02:64,518,528,671
02:71,454,508,574
02:76,446,478,574
02:82,449,467,628
02:89,455,472,637
01:142129.242,4120.9377,N,08131.4957,W,028.6,255.1,180410
02:0,513,512,630
02:2,519,520,639
02:4,525,530,625
02:6,524,534,611
02:7,516,528,603
02:9,494,510,565
02:11,471,507,548
02:13,464,502,561
02:15,451,491,555
02:17,448,477,552
02:20,440,466,561
02:22,438,467,582
02:24,444,477,621
02:26,449,478,649
02:28,453,482,687
02:30,457,484,690
02:32,483,512,689
02:34,491,515,647
02:36,503,528,645
02:39,508,546,664
02:41,521,553,650
02:43,512,547,663
02:45,521,545,645
02:47,528,559,635
02:49,530,564,630
02:51,522,554,612
02:56,498,524,590
02:62,481,464,572
02:68,490,471,618
02:75,516,496,604
02:82,510,545,635
02:88,516,531,604
02:95,520,497,614
02:100,518,519,606
01:142129.342,4120.9372,N,08131.4965,W,029.4,252.0,180410
02:0,510,532,608
02:2,510,532,609
02:4,522,533,614
02:6,520,520,605
02:8,518,501,604
02:10,515,496,597
02:12,512,490,603
02:15,514,484,598
02:17,515,477,601
02:19,512,474,595
02:21,516,491,611
02:23,517,490,591
02:25,515,497,596
02:27,513,509,618
02:29,516,511,613
02:32,513,512,610
02:34,512,502,614
02:40,507,508,595
02:46,510,500,598
02:52,504,501,599
02:59,500,509,601
02:65,512,490,599
02:71,499,481,622
02:77,495,503,613
02:83,509,516,595
02:89,503,517,600
02:95,492,487,595
02:101,489,501,607
02:107,493,511,603
02:111,498,491,605
02:116,488,482,594
02:122,498,495,601
02:129,499,509,627
02:134,483,499,603
02:140,498,517,614
02:148,487,508,613
02:155,470,496,611
02:162,491,485,601
02:168,487,509,603
02:174,502,490,602
02:180,485,491,614
01:142129.442,4120.9368,N,08131.4975,W,030.2,249.4,180410
02:5,490,504,599
02:10,497,503,613
02:14,494,488,597
02:19,493,486,596
02:25,492,496,611
02:31,506,510,614
02:37,509,510,626
02:41,507,490,604
02:48,504,497,606
02:54,507,495,609
01:142129.542,4120.9363,N,08131.4984,W,030.8,247.2,180410
02:3,502,509,589
02:10,505,518,598
02:17,508,485,618
02:23,505,496,598
02:29,505,527,608
02:35,509,515,611
02:41,509,504,614
01:142129.642,4120.9358,N,08131.4994,W,031.2,245.5,180410
02:0,497,503,604
02:3,500,498,600
02:5,496,507,594
02:7,484,499,601
02:9,486,511,602
02:11,493,520,602
02:13,503,525,589
02:15,501,524,589
02:17,512,527,600
02:19,508,526,606
02:21,503,518,607
02:24,509,524,607
02:30,497,516,590
02:36,495,520,604
02:42,499,519,591
02:49,494,514,611
02:55,494,502,610
02:61,497,534,595
02:67,489,536,594
02:73,497,519,593
01:142129.742,4120.9353,N,08131.5003,W,031.9,244.0,180410
02:0,488,518,602
02:2,486,530,612
02:4,484,526,620
02:7,487,532,613
02:9,489,535,601
02:11,488,533,598
02:13,502,535,612
02:15,501,527,604
02:17,505,520,585
02:19,504,519,583
02:21,495,511,593
02:23,494,507,591
02:25,482,492,574
02:27,489,497,575
02:30,482,502,579
02:32,489,510,590
02:34,486,526,594
02:36,496,538,600
02:38,506,539,606
02:40,504,530,606
02:43,499,520,580
02:50,499,528,584
02:56,514,525,589
02:63,522,513,605
02:69,513,521,599
02:76,520,556,610
02:82,542,526,591
02:88,532,524,588
02:95,524,543,595
01:142129.842,4120.9348,N,08131.5013,W,032.3,243.0,180410
02:0,533,546,589
02:2,539,550,593
02:4,539,545,591
02:6,532,538,590
02:8,533,538,583
02:9,536,535,581
02:11,544,542,589
02:13,539,543,598
02:15,526,532,604
02:18,535,532,598
02:20,544,532,591
02:22,538,534,596
02:24,530,543,615
02:26,533,536,602
02:28,550,554,608
02:30,541,544,597
02:33,534,540,596
02:35,539,560,619
02:37,546,553,603
02:39,530,541,587
02:43,540,550,586
02:49,546,543,592
02:56,538,533,591
02:62,538,532,601
02:69,540,543,599
02:76,540,552,596
02:82,541,557,597
02:88,547,548,597
01:142129.942,4120.9343,N,08131.5023,W,033.0,242.1,180410
02:0,548,548,581
02:2,548,544,572
02:4,543,546,575
02:6,543,546,581
02:8,546,542,572
02:10,553,547,579
02:12,548,543,582
02:14,556,546,598
02:16,556,544,592
02:18,552,542,591
02:21,552,538,590
02:23,554,540,601
02:25,554,538,590
02:27,558,550,605
02:29,542,540,596
02:31,552,550,596
02:34,540,547,593
02:36,541,552,593
02:38,555,571,614
02:40,547,561,600
02:42,536,543,589
02:46,533,540,572
02:52,547,537,573
02:58,539,556,597
02:65,553,561,603
02:71,543,569,607
02:76,551,565,609
02:82,545,556,602
02:88,540,559,602
02:95,534,545,590
01:142130.042,4120.9339,N,08131.5034,W,033.2,241.4,180410
02:0,545,554,573
02:2,545,552,580
02:5,543,555,582
02:6,546,553,580
02:8,547,554,573
02:10,549,565,590
02:12,544,563,600
02:14,542,564,598
02:16,541,557,596
02:19,539,560,603
02:21,541,555,598
02:23,540,551,592
02:25,525,536,582
02:27,524,535,595
02:29,520,547,593
02:31,528,554,585
02:33,536,560,574
02:35,548,571,575
02:37,544,576,585
02:39,537,578,598
02:42,541,570,584
02:49,529,556,575
02:55,544,569,591
02:62,545,583,599
02:68,549,582,615
02:75,540,569,598
02:81,532,549,597
02:87,530,543,581
02:94,536,536,578
01:142130.142,4120.9334,N,08131.5044,W,033.0,241.0,180410
02:0,548,559,563
02:2,552,565,570
02:4,529,570,581
02:6,527,569,601
02:8,540,559,586
02:10,541,550,569
02:12,539,558,583
02:14,535,570,604
02:16,547,574,605
02:18,546,581,604
02:20,535,592,618
02:22,527,588,626
02:24,556,603,619
02:26,562,581,593
02:28,566,577,616
02:30,529,554,611
02:33,548,568,622
02:35,567,602,609
02:37,539,605,600
02:39,519,606,595
02:44,532,575,572
02:50,529,536,610
02:56,534,541,576
02:61,544,566,591
02:67,546,615,607
02:74,549,601,577
02:80,550,565,589
02:87,552,520,575
01:142130.242,4120.9329,N,08131.5055,W,032.8,240.8,180410
02:0,527,590,583
02:2,536,596,568
02:4,542,602,565
02:6,540,601,569
02:8,533,602,572
02:10,534,593,574
02:12,539,573,577
02:14,539,565,593
02:16,545,553,598
02:18,553,541,598
02:21,558,552,596
02:23,550,564,583
02:25,537,593,600
02:27,544,607,603
02:29,558,636,602
02:31,549,642,575
02:33,549,644,577
02:36,535,624,594
02:38,545,617,590
02:40,572,616,610
02:42,567,566,610
02:44,567,538,601
02:46,564,528,610
02:48,566,544,630
02:50,563,555,626
02:52,560,568,600
02:57,542,565,610
02:64,545,505,576
02:70,553,561,564
02:76,545,598,580
02:83,548,561,599
02:89,549,600,608
02:95,558,608,605
02:101,571,598,618
01:142130.342,4120.9325,N,08131.5065,W,032.6,241.1,180410
02:0,556,603,598
02:2,551,599,588
02:4,554,593,605
02:6,551,582,606
02:8,550,576,604
02:10,550,568,595
02:12,551,571,584
02:14,543,568,582
02:16,545,575,600
02:18,530,568,599
02:20,541,558,599
02:22,532,551,585
02:24,542,556,581
02:26,565,585,606
02:28,560,592,589
02:30,551,598,581
02:34,548,598,591
02:42,544,569,601
02:48,548,559,581
02:54,558,592,594
02:61,552,598,580
02:66,535,622,588
02:72,549,603,574
02:78,548,568,633
02:86,548,597,594
02:91,547,653,603
02:97,532,623,607
02:103,553,561,580
02:109,538,562,599
02:113,574,589,569
02:119,565,595,604
02:125,553,585,603
02:131,542,547,572
02:137,550,577,604
02:143,550,626,571
02:149,531,619,629
02:155,501,564,561
02:162,578,551,550
02:168,559,670,620
02:174,524,595,591
01:142130.442,4120.9322,N,08131.5075,W,032.4,241.6,180410
02:3,549,626,643
02:9,525,595,592
02:15,555,543,607
02:21,555,572,593
02:25,549,632,617
02:30,546,570,593
02:36,546,549,600
02:42,559,614,581
02:48,553,643,624
02:54,560,587,576
02:59,562,602,619
01:142130.542,4120.9318,N,08131.5086,W,032.1,242.4,180410
02:5,551,598,567
02:11,540,598,596
02:17,550,579,590
02:23,537,597,585
02:30,548,591,582
02:36,551,561,582
01:142130.642,4120.9315,N,08131.5097,W,031.9,243.4,±80410
02:0,534,574,594
02:2,549,586,580
02:4,550,591,570
02:6,547,593,577
02:7,536,581,573
02:9,541,579,584
02:11,537,558,594
02:13,539,555,581
02:15,538,562,565
02:17,539,590,579
02:20,562,616,594
02:22,556,624,580
02:25,548,639,586
02:32,556,595,570
02:38,546,563,611
02:44,543,622,576
02:51,546,630,612
02:57,542,566,597
02:62,549,584,590
02:68,543,632,586
02:75,551,601,608
01:142130.742,4120.9313,N,08131.5108,W,031.6,244.7,180410
02:0,559,560,638
02:2,561,579,616
02:4,564,610,605
02:6,555,621,606
02:8,551,620,616
02:10,544,606,632
02:12,546,596,628
02:14,555,584,597
02:16,543,577,575
02:18,529,589,585
02:20,519,597,596
02:22,515,592,591
02:24,518,607,587
02:26,517,604,564
02:28,536,614,561
02:31,526,600,573
02:34,521,584,599
02:36,531,585,616
02:38,552,589,603
02:40,545,571,573
02:43,546,574,570
02:50,493,575,583
02:56,522,623,617
02:62,559,555,537
02:69,497,610,675
02:76,533,595,556
02:82,532,568,588
02:88,506,556,621
01:142130.842,4120.9310,N,08131.5119,W,031.3,246.1,180410
02:0,515,641,602
02:2,504,633,579
02:4,483,632,615
02:6,491,626,646
02:8,532,615,621
02:10,536,618,572
02:12,526,619,579
02:14,525,624,625
02:17,528,611,657
02:19,534,590,650
02:21,548,596,614
02:23,538,605,586
02:25,512,600,605
02:27,509,596,638
02:29,519,586,628
02:31,524,590,604
02:33,518,582,589
02:35,518,577,594
02:37,533,599,610
02:39,535,596,605
02:41,520,579,600
02:44,503,572,623
02:50,491,604,599
02:57,505,582,593
02:64,535,579,631
02:70,532,605,605
02:76,498,576,601
02:81,502,559,599
02:87,509,589,582
02:92,517,588,595
01:142130.942,4120.9308,N,08131.5130,W,031.2,247.7,180410
02:0,503,556,586
02:3,491,555,604
02:5,491,565,590
02:7,497,571,574
02:9,504,567,561
02:11,502,556,579
02:13,512,567,596
02:15,519,569,582
02:17,527,578,574
02:19,534,587,584
02:21,527,590,610
02:23,508,586,611
02:25,497,573,571
02:27,507,579,565
02:29,496,568,583
02:31,499,561,593
02:33,499,555,594
02:35,502,550,599
02:38,514,543,601
02:40,505,543,605
02:44,500,557,586
02:49,519,592,595
02:55,536,570,582
02:61,529,586,599
02:67,535,571,571
02:73,499,586,608
02:78,492,601,577
02:84,512,579,591
02:91,519,561,592
01:142131.042,4120.9307,N,08131.5142,W,031.3,249.5,180410
02:0,526,570,590
02:2,523,560,595
02:4,530,553,594
02:6,558,554,578
02:8,555,554,559
02:10,540,559,581
02:12,524,575,611
02:14,526,607,616
02:16,522,609,603
02:18,509,607,593
02:20,487,612,600
02:22,471,622,612
02:24,467,621,628
02:26,495,620,635
02:28,499,602,617
02:31,513,587,608
02:33,502,548,587
02:36,508,524,600
02:38,511,523,620
02:40,517,523,601
02:42,509,497,580
02:47,484,531,574
02:53,502,549,574
02:59,514,558,593
02:65,509,559,601
02:72,493,588,607
02:78,489,574,596
02:84,478,592,592
02:90,499,557,620
64,464,563,574
02:70,467,564,623
02:76,507,558,606
02:81,501,580,616
02:87,492,588,620
02:92,498,592,609
01:142131.242,4120.9305,N,08131.5165,W,032.1,253.3,180410
02:0,509,556,608
02:2,506,559,610
02:4,502,565,612
02:6,505,570,623
02:8,501,575,623
02:10,498,572,614
02:12,507,573,618
02:14,497,567,616
02:16,499,566,617
02:18,501,563,606
02:20,491,556,597
02:22,487,551,608
02:24,492,551,607
02:26,494,551,580
02:28,499,559,583
02:30,478,560,597
02:32,480,569,605
02:34,496,571,613
02:37,503,563,607
02:39,518,562,626
02:42,514,554,624
02:44,511,538,617
02:46,516,545,621
02:48,517,543,616
02:50,512,539,589
02:53,587,640,686
02:58,520,576,613
02:64,505,570,596
02:71,497,545,589
02:77,502,538,615
02:83,509,545,619
02:90,508,554,635
02:97,518,541,623
02:102,507,542,630
01:142131.342,4120.9304,N,08131.5178,W,032.6,254.8,180410
02:0,507,545,619
02:2,508,546,610
02:4,507,553,604
02:6,499,555,608
02:8,500,555,614
02:10,510,560,615
02:12,511,554,618
02:14,507,550,627
02:17,511,546,624
02:19,517,543,618
02:21,514,541,623
02:23,504,533,636
02:25,505,532,637
02:27,509,529,618
02:30,503,527,617
02:32,502,525,632
02:39,499,527,625
02:45,508,529,624
02:51,513,521,619
02:57,497,509,637
02:63,498,498,608
02:69,502,506,598
02:75,508,519,603
02:82,497,512,602
02:88,491,504,602
02:93,497,493,596
02:99,509,488,632
02:105,506,493,631
02:110,500,490,624
02:116,498,483,611
02:122,496,481,605
02:128,505,477,614
02:133,497,475,616
02:139,496,488,613
02:146,493,482,611
02:152,508,471,618
02:159,511,477,621
02:166,509,479,612
02:172,505,465,616
02:178,503,461,625
01:142131.442,4120.9303,N,08131.5189,W,033.1,256.5,180410
02:4,507,470,630
02:10,508,466,626
02:16,510,471,645
02:21,511,474,619
02:26,515,471,605
02:33,510,463,585
02:39,507,461,581
02:44,510,455,596
02:51,514,462,637
02:55,507,467,634
01:142131.542,4120.9303,N,08131.5200,W,033.8,258.2,180410
02:4,516,451,614
02:11,515,458,615
02:17,515,451,605
02:23,503,440,601
02:30,507,441,618
02:35,518,452,628
01:142131.642,4120.9303,N,08131.5212,W,034.4,259.7,180410
02:0,513,462,635
02:2,514,455,634
02:4,509,442,626
02:6,507,440,630
02:9,508,442,636
02:11,502,442,633
02:13,503,440,627
02:15,502,442,628
02:17,500,445,633
02:19,502,448,643
02:21,502,447,634
02:23,501,445,620
02:27,502,429,633
02:33,515,427,635
02:39,523,426,638
02:45,511,455,625
02:50,509,435,623
02:58,503,443,614
02:64,494,446,614
02:70,505,442,606
02:77,515,447,609
01:142131.742,4120.9303,N,08131.5223,W,034.7,261.2,180410
02:0,518,469,616
02:2,512,458,623
02:4,507,444,626
02:6,508,435,622
02:8,512,425,603
02:11,506,423,605
02:13,505,428,618
02:15,504,429,621
02:17,498,418,626
02:19,494,412,633
02:21,499,410,629
02:23,506,414,613
02:25,508,422,621
02:27,499,432,628
02:29,510,446,626
02:31,525,456,610
02:33,526,463,615
02:35,523,466,632
02:37,521,462,615
02:39,525,467,603
02:45,520,443,610
02:51,524,424,609
02:58,501,422,613
02:64,505,408,607
02:70,497,424,625
02:76,534,453,641
02:82,532,452,644
02:88,530,457,628
01:142131.842,4120.9303,N,08131.5235,W,035.0,262.3,180410
02:0,516,404,606
02:2,513,399,609
02:4,517,393,605
02:6,519,392,596
02:8,515,394,598
02:10,513,401,613
02:12,513,406,613
02:14,507,409,610
02:16,509,425,618
02:18,520,439,623
02:20,534,453,615
02:22,529,461,621
02:24,530,459,633
02:26,540,457,628
02:28,533,452,617
02:30,526,446,616
02:32,524,437,619
02:34,524,431,623
02:36,524,424,618
02:38,521,424,618
02:41,523,421,617
02:45,530,411,623
02:51,529,407,620
02:57,523,402,611
02:63,527,437,605
02:68,516,442,612
02:74,539,429,611
02:80,531,456,616
02:87,514,438,627
02:93,532,397,581
01:142131.942,4120.9302,N,08131.5247,W,035.2,263.1,180410
02:0,528,429,599
02:2,530,449,613
02:4,531,460,634
02:6,524,457,628
02:8,530,444,628
02:10,543,424,616
02:12,534,403,588
02:14,527,405,581
02:16,527,418,590
02:18,536,430,608
02:20,535,434,615
02:22,524,440,627
02:25,525,429,651
02:27,528,410,634
02:30,527,395,620
02:32,517,387,620
02:34,529,394,614
02:36,551,394,603
02:38,551,393,611
02:40,540,407,613
02:43,538,420,624
02:49,539,416,636
02:55,548,427,625
02:61,539,444,616
02:68,537,433,604
02:74,539,398,621
02:79,543,378,612
02:86,540,394,615
02:92,554,443,642
01:142132.042,4120.9302,N,08131.5260,W,035.5,263.5,180410
02:0,538,432,624
02:2,542,416,625
02:4,541,407,626
02:6,537,391,620
02:8,542,386,628
02:11,544,393,630
02:13,544,395,619
02:15,538,400,612
02:17,527,400,620
02:19,525,407,628
02:21,534,408,632
02:23,541,407,625
02:25,548,416,624
02:27,543,417,616
02:29,541,428,615
02:31,542,427,614
02:33,552,439,621
02:35,556,444,624
02:37,542,447,633
02:39,538,441,650
02:43,553,449,622
02:49,535,453,619
02:56,540,395,602
02:63,539,382,586
02:69,545,406,629
02:75,557,417,622
02:81,564,438,626
02:87,555,429,621
01:142132.142,4120.9301,N,08131.5273,W,035.6,263.7,180410
02:0,536,392,619
02:2,545,394,618
02:4,546,395,618
02:6,541,405,630
02:8,537,413,630
02:9,537,419,617
02:11,537,425,616
02:13,536,424,622
02:16,544,425,629
02:18,552,426,622
02:20,562,430,605
02:22,549,434,611
02:24,548,435,613
02:26,548,434,614
02:28,547,430,597
02:30,547,428,595
02:32,535,423,599
02:34,527,416,609
02:36,534,415,626
02:39,541,411,628
02:41,542,404,619
02:44,544,396,619
02:51,547,422,607
02:57,548,433,631
02:63,539,431,614
02:71,536,411,599
02:76,533,386,598
02:84,529,402,603
02:89,540,444,618
01:142132.242,4120.9300,N,08131.5285,W,035.3,263.6,180410
02:1,546,475,590
02:2,537,479,591
02:4,533,478,591
02:6,531,477,588
02:8,531,465,593
02:10,530,458,608
02:12,528,441,608
02:14,532,428,605
02:16,531,420,603
02:18,534,417,604
02:20,536,414,613
02:22,533,409,614
02:26,529,412,606
02:28,530,419,613
02:30,526,424,617
02:32,531,433,604
02:34,529,437,598
02:36,521,439,591
02:38,522,442,595
02:40,531,448,592
02:42,533,450,584
02:44,531,462,590
02:46,528,461,598
02:48,528,459,604
02:50,536,459,602
02:52,537,456,604
02:57,535,461,615
02:63,533,466,603
02:71,535,464,586
02:77,526,468,593
02:83,530,466,594
02:89,529,466,603
02:95,535,460,608
02:101,534,461,605
01:142132.342,Ž120.9298,N,08131.5298,W,035.1,263.4,180410
02:0,535,471,608
02:2,535,476,610
02:3,534,475,600
02:5,531,478,594
02:7,534,480,587
02:9,533,480,589
02:11,536,482,595
02:13,537,475,588
02:15,546,486,607
02:17,534,483,606
02:19,542,478,600
02:21,531,473,591
02:24,528,471,585
02:26,548,496,609
02:28,539,492,604
02:30,536,485,600
02:33,533,478,600
02:41,545,485,599
02:47,525,485,594
02:53,545,497,595
02:60,549,495,598
02:66,508,465,559
02:72,539,492,565
02:78,544,494,592
02:85,542,502,598
02:91,543,507,591
02:98,546,511,593
02:103,548,529,603
02:109,549,520,597
02:114,534,520,586
02:120,545,522,583
02:127,542,537,591
02:132,543,540,585
02:137,550,547,591
02:143,549,549,592
02:149,546,544,599
02:156,544,557,596
02:161,539,550,596
02:169,550,553,591
02:176,549,550,591
01:142132.442,4120.9296,N,08131.5310,W,034.9,262.9,180410
02:4,545,569,601
02:10,550,562,598
02:14,551,563,599
02:20,547,555,600
02:26,539,551,594
02:32,543,571,598
02:38,545,575,609
02:43,546,567,580
02:49,551,567,613
02:55,548,564,611
01:142132.542,4120.9295,N,08131.5322,W,035.0,262.7,180410
02:3,544,596,588
02:10,542,578,619
02:16,551,615,594
02:22,545,593,612
02:29,549,584,581
02:35,543,603,626
01:142132.642,4120.9290,N,08131.5336,W,035.7,260.1,180410
02:0,546,580,622
02:2,548,568,611
02:4,554,556,588
02:6,552,560,582
02:7,530,546,581
02:9,536,575,618
02:11,517,560,625
02:13,522,557,584
02:15,530,561,556
02:17,556,590,601
02:20,555,592,618
02:22,538,589,586
02:24,542,614,604
02:31,543,600,601
02:38,544,606,597
02:44,575,614,579
02:50,556,647,648
02:57,550,553,600
02:62,539,569,642
02:68,550,608,575
02:73,496,587,644
01:142132.742,4120.9291,N,08131.5347,W,034.5,260.8,180410
02:0,533,573,573
02:2,543,598,578
02:4,551,628,610
02:5,554,647,613
02:7,562,642,607
02:9,558,625,594
02:11,555,610,612
02:13,555,567,630
02:15,555,539,623
02:17,534,530,610
02:19,520,543,592
02:22,514,562,589
02:24,511,585,595
02:26,496,615,592
02:28,502,621,612
02:30,523,604,597
02:32,542,590,586
02:35,543,568,593
02:37,545,576,620
02:39,549,592,622
02:41,534,611,607
02:46,531,619,574
02:52,518,582,589
02:58,524,554,577
02:64,535,571,583
02:71,517,590,596
02:78,533,574,599
02:83,525,569,577
02:89,522,565,569
01:142132.842,4120.9286,N,08131.5361,W,035®3,258.3,180410
02:0,528,578,568
02:2,529,574,579
02:4,529,572,597
02:6,525,565,604
02:8,525,569,601
02:10,518,579,593
02:12,526,599,588
02:14,520,610,584
02:16,517,617,582
02:18,518,622,588
02:20,510,604,588
02:23,519,600,595
02:25,517,581,598
02:27,528,602,599
02:29,514,601,596
02:31,510,616,605
02:33,508,616,610
02:35,515,602,597
02:37,528,586,593
02:39,534,587,599
02:41,529,566,587
02:45,519,586,606
02:52,527,565,613
02:58,529,555,583
02:65,522,589,604
02:71,527,580,583
02:77,516,564,592
02:84,504,594,585
02:91,513,594,577
01:142132.942,4120.9282,N,08131.5375,W,035.2,256.5,180410
02:0,513,574,576
02:2,513,577,579
02:4,518,582,579
02:7,521,592,577
02:9,529,599,592
02:11,516,593,595
02:13,523,594,609
02:15,532,577,592
02:17,528,569,585
02:19,518,569,588
02:21,506,584,587
02:23,501,599,595
02:25,504,603,597
02:27,518,603,583
02:29,527,572,576
02:31,534,564,568
02:33,534,562,576
02:35,514,562,586
02:37,510,588,619
02:39,515,597,624
02:41,510,585,602
02:45,512,544,550
02:52,512,558,569
02:58,529,614,573
02:65,508,580,610
02:71,500,609,585
02:76,470,689,663
02:83,525,601,597
02:89,546,545,624
02:95,525,607,580
01:142133.042,4120.9278,N,08131.5389,W,035.1,255.3,180410
02:0,472,587,615
02:2,489,558,607
02:4,510,521,608
02:5,519,495,602
02:7,519,501,608
02:9,525,546,626
02:11,529,584,614
02:13,527,626,602
02:15,530,643,600
02:17,510,647,615
02:19,490,633,641
02:22,482,610,637
02:24,480,596,600
02:26,480,585,589
02:28,482,596,593
02:30,497,592,604
02:33,503,597,588
02:35,502,607,579
02:37,523,622,604
02:39,527,597,594
02:41,542,601,615
02:47,524,591,616
02:53,499,613,620
02:60,508,591,612
02:67,520,608,619
02:73,501,601,606
02:80,504,568,601
02:86,505,574,599
02:92,512,583,600
01:142133.142,4120.9274,N,08131.5403,W,035.2,254.3,180410
02:0,512,603,599
02:2,506,590,604
02:4,499,591,608
02:6,497,585,608
02:8,489,592,607
02:9,490,603,615
02:11,494,606,604
02:13,498,613,595
02:17,490,608,596
02:19,495,616,622
02:21,505,615,630
02:23,506,604,606
02:25,518,618,625
02:27,512,611,642
02:29,529,601,627
02:31,514,584,620
02:33,506,582,633
02:35,516,602,627
02:37,503,612,615
02:39,503,614,612
02:45,513,609,636
02:51,538,610,618
02:57,517,606,641
02:63,524,588,624
02:69,522,552,599
02:75,521,568,595
02:81,516,598,600
02:87,528,595,593
01:142133.242,4120.9271,N,08131.5417,W,035.1,253.8,180410
02:0,524,617,595
02:2,518,629,594
02:4,512,632,608
02:7,518,631,617
02:9,521,620,605
02:11,527,620,596
02:13,537,621,603
02:15,534,611,604
02:17,534,609,610
02:19,532,603,613
02:21,521,604,607
02:23,525,603,608
02:25,522,597,595
02:27,520,585,590
02:29,519,566,583
02:31,517,559,591
02:33,515,547,587
02:35,539,554,588
02:37,530,535,567
02:39,541,554,578
02:41,534,561,587
02:43,526,559,584
02:45,520,572,580
02:48,517,582,580
02:50,511,583,584
02:52,507,584,584
02:59,520,543,570
02:65,525,561,585
02:70,521,598,581
02:76,508,601,593
02:82,511,582,586
02:88,509,576,592
02:95,516,580,576
02:101,524,570,596
01:142133.342,4120.9269,N,08131.5432,W,035.0,253.9,180410
02:0,513,537,581
02:2,524,540,579
02:4,521,536,579
02:6,511,533,566
02:8,512,538,566
02:10,510,547,559
02:12,510,564,562
02:14,507,573,563
02:16,503,576,556
02:18,494,583,560
02:20,506,575,569
02:23,502,568,576
02:25,497,547,558
