02:39,543,511,615
02:41,538,505,609
02:43,528,501,601
02:45,531,503,601
02:47,530,501,602
02:49,532,501,602
02:52,539,510,604
02:57,534,504,603
02:63,535,501,597
02:69,533,497,602
02:76,534,495,599
02:82,539,499,603
02:89,534,500,596
02:94,534,498,600
02:100,533,497,594
01:153831.648,4120.9220,N,08131.4517,W,001.8,174.8,180410
02:0,529,495,597
02:2,542,505,607
02:4,535,501,599
02:7,534,496,603
02:9,531,496,600
02:11,533,493,604
02:13,530,496,603
02:15,532,491,598
02:17,521,493,603
02:19,521,494,600
02:21,534,505,604
02:23,536,497,597
02:25,533,499,598
02:27,533,498,597
02:29,540,512,614
02:31,534,501,607
02:33,517,496,602
02:38,533,500,595
02:44,536,499,595
02:51,535,496,604
02:56,536,498,609
02:63,536,495,597
02:69,531,499,600
02:76,536,501,597
02:82,535,502,597
02:87,535,504,599
02:94,531,496,605
02:99,530,499,594
02:105,537,502,605
02:110,534,493,601
02:115,530,491,598
02:121,525,497,603
02:128,529,504,595
02:133,538,501,596
02:141,533,495,601
02:147,533,495,600
02:153,533,499,600
02:159,537,494,600
02:165,537,497,601
02:171,532,500,602
02:178,529,500,599
01:153831.748,4120.9220,N,08131.4517,W,001.8,175.2,180410
02:4,532,498,597
02:10,537,504,606
02:14,537,500,605
02:19,532,499,604
02:23,531,499,586
02:31,539,499,609
02:37,529,500,605
02:41,532,492,598
02:47,533,492,597
02:53,533,495,601
01:153831.848,4120.9219,N,08131.4517,W,001.7,175.3,180410
02:4,537,499,599
02:9,533,499,605
02:15,539,500,598
02:21,537,498,603
02:27,533,500,601
02:34,535,495,596
02:40,538,498,600
01:153831.948,4120.9219,N,08131.4517,W,001.6,176.2,180410
02:1,534,501,600
02:3,533,501,599
02:4,533,497,602
02:6,532,498,602
02:8,523,486,587
02:10,533,499,597
02:12,535,495,594
02:14,537,498,601
02:16,526,491,597
02:18,528,496,603
02:20,548,509,615
02:23,537,498,608
02:25,533,494,592
02:28,537,496,606
02:34,540,495,597
02:42,530,494,600
02:48,530,498,602
02:54,529,502,603
02:60,532,500,599
02:66,535,500,600
02:71,541,498,601
02:76,532,503,602
01:153832.048,4120.9218,N,08131.4517,W,001.5,176.7,180410
02:1,532,496,599
02:3,528,498,597
02:4,529,498,599
02:6,531,499,598
02:8,532,499,599
02:10,537,502,609
02:12,534,502,610
02:14,527,498,599
02:16,533,498,601
02:18,534,499,604
02:21,535,500,605
02:23,531,495,602
02:25,533,494,597
02:27,528,489,588
02:29,524,488,586
02:31,531,492,589
02:33,527,492,591
02:35,528,494,595
02:37,543,508,616
02:39,538,504,605
02:42,527,495,598
02:46,528,494,599
02:53,536,502,607
02:59,538,503,599
02:65,535,502,601
02:70,535,495,597
02:76,536,493,597
02:83,538,497,596
02:89,538,498,598
01:153832.148,4120.9218,N,08131.4517,W,001.4,177.2,180410
02:0,531,502,605
02:2,532,501,606
02:4,532,500,604
02:5,530,501,605
02:7,531,502,606
02:9,540,509,613
02:11,537,502,601
02:13,534,500,603
02:15,535,501,599
02:17,527,498,598
02:19,530,494,600
02:22,530,488,590
02:24,541,507,608
02:27,530,500,596
02:29,536,499,592
02:31,525,489,592
02:33,529,493,602
02:35,530,498,606
02:37,545,510,609
02:39,538,498,601
02:42,545,503,601
02:48,538,497,597
02:54,534,494,607
02:60,535,496,600
02:66,534,497,608
02:73,533,498,602
02:79,534,500,597
02:85,530,499,597
02:91,530,500,594
01:153832.248,4120.9217,N,08131.4517,W,001.3,177.7,180410
02:0,538,501,605
02:2,534,499,596
02:4,537,497,602
02:6,536,494,601
02:8,532,495,601
02:9,538,501,610
02:12,540,502,606
02:14,532,496,601
02:17,536,494,602
02:19,533,496,599
02:21,533,495,598
02:23,529,489,595
02:25,521,489,597
02:27,525,493,597
02:29,538,501,598
02:31,537,495,591
02:33,538,496,596
02:35,534,492,592
02:37,542,505,611
02:39,538,498,605
02:41,528,486,594
02:46,534,494,602
02:52,538,497,606
02:59,535,506,597
02:65,534,495,608
02:72,537,509,598
02:78,541,503,605
02:83,544,495,597
02:88,540,495,600
02:94,540,495,601
01:153832.348,4120.9217,N,08131.4517,W,001.2,178.4,180410
02:0,536,498,608
02:2,535,498,605
02:4,538,500,601
02:6,539,497,604
02:8,540,501,602
02:10,542,505,606
02:12,544,500,606
02:14,540,500,606
02:16,541,500,605
02:18,542,499,599
02:20,540,496,601
02:22,530,483,592
02:24,539,495,598
02:26,537,490,591
02:28,542,495,599
02:30,532,494,601
02:32,538,500,600
02:34,556,508,615
02:36,546,503,607
02:39,539,495,592
02:44,544,496,597
02:50,540,502,606
02:56,540,497,605
02:62,538,500,601
02:69,536,496,600
02:75,536,494,602
02:82,538,496,599
02:87,538,492,606
01:153832.448,4120.9216,N,08131.4517,W,001.1,179.0,180410
02:0,537,497,601
02:2,538,496,603
02:4,537,496,600
02:6,536,498,598
02:8,539,500,604
02:10,534,497,597
02:12,545,503,604
02:14,542,499,597
02:16,534,497,600
02:18,539,496,601
02:20,539,498,600
02:22,537,499,599
02:24,530,487,585
02:28,535,496,602
02:30,541,495,595
02:32,545,499,603
02:34,531,490,592
02:36,538,495,609
02:38,554,509,614
02:40,551,508,607
02:42,537,495,597
02:47,537,495,592
02:53,539,497,602
02:59,539,502,599
02:64,545,498,596
02:72,538,492,606
02:78,539,499,597
02:84,543,498,594
02:91,537,503,600
01:153832.548,4120.9216,N,08131.4517,W,000.9,179.9,180410
02:0,539,499,597
02:2,538,498,600
02:4,541,498,603
02:6,538,495,599
02:8,539,498,595
02:9,541,496,599
02:12,543,505,610
02:14,539,502,606
02:17,537,496,597
02:19,538,497,599
02:21,537,495,604
02:23,535,492,600
02:25,537,494,601
02:27,527,494,594
02:29,540,497,595
02:31,542,493,594
02:33,541,494,593
02:35,534,491,592
02:37,537,492,596
02:39,552,505,614
02:41,542,503,611
02:43,534,499,601
02:45,541,498,600
02:47,539,499,604
02:49,534,499,600
02:52,620,568,683
02:60,544,511,619
02:65,537,504,617
02:71,534,502,613
02:78,536,502,613
02:83,535,502,613
02:88,534,504,612
02:94,532,506,612
02:101,535,504,611
01:153832.648,4120.9216,N,08131.4517,W,000.7,180.9,180410
02:0,533,503,617
02:2,534,504,615
02:4,533,503,614
02:6,533,501,612
02:8,534,506,612
02:10,533,504,612
02:12,533,504,615
02:14,532,502,615
02:16,531,503,613
02:18,530,505,608
02:20,531,503,609
02:22,530,503,610
02:24,532,502,610
02:26,530,504,612
02:28,532,504,615
02:32,530,503,611
02:35,533,500,610
02:40,533,507,615
02:46,532,504,611
02:52,531,502,612
02:58,531,502,610
02:63,529,502,609
02:69,530,504,617
02:77,530,504,611
02:82,531,504,618
02:88,531,503,608
02:94,528,506,615
02:101,528,504,609
02:106,530,504,617
02:110,532,504,611
02:117,528,502,617
02:122,531,503,613
02:128,529,503,613
02:133,529,502,617
02:139,531,505,613
02:145,530,504,613
02:151,529,503,617
02:156,530,503,614
02:164,528,503,613
02:169,530,503,615
02:174,529,502,610
02:180,529,507,617
02:187,531,505,617
02:192,531,505,611
02:198,530,502,615
02:205,527,504,614
02:210,529,501,609
02:214,529,501,613
02:220,531,503,609
02:226,529,502,616
02:231,530,504,613
02:237,528,506,615
02:244,528,503,611
02:250,527,502,615
01:153832.848,4120.9215,N,08131.4517,W,000.6,183.6,180410
02:3,530,503,613
02:10,530,501,613
02:15,530,504,611
02:22,529,504,609
02:29,528,504,613
02:35,530,503,614
02:39,530,503,615
01:153832.948,4120.9215,N,08131.4518,W,000.2,184.1,180410
02:0,529,502,610
02:2,531,503,614
02:4,527,501,614
02:6,529,502,616
02:8,530,503,612
02:10,530,502,610
02:12,526,500,610
02:14,527,503,611
02:16,533,505,615
02:19,531,502,617
02:21,529,503,616
02:25,532,505,611
02:31,530,506,618
02:37,530,503,613
02:43,531,506,612
02:48,532,505,613
02:54,530,501,613
02:61,529,503,614
02:66,531,503,614
02:72,529,501,618
01:153833.048,4120.9215,N,08131.4518,W,000.2,185.2,180410
02:0,530,506,613
02:2,529,506,611
02:4,527,506,611
02:6,528,505,612
02:8,529,502,617
02:10,530,503,615
02:12,531,503,612
02:14,530,504,610
02:16,530,504,618
02:18,529,502,617
02:20,529,502,615
02:23,530,501,612
02:25,528,502,613
02:27,531,503,616
02:29,531,503,611
02:31,531,502,610
02:33,528,501,613
02:35,527,502,612
02:37,531,507,612
02:39,530,506,614
02:41,530,504,615
02:46,527,504,608
02:52,528,506,612
02:59,530,503,615
02:65,529,500,616
02:71,529,502,609
02:77,527,503,610
02:84,529,504,614
02:89,529,503,613
02:95,529,505,612
01:153833.148,4120.9215,N,08131.4518,W,000.1,186.5,180410
02:0,530,505,615
02:2,529,505,613
02:5,529,505,612
02:7,528,505,613
02:9,528,505,610
02:11,528,504,610
02:13,526,504,611
02:15,526,503,612
02:17,528,500,611
02:19,527,503,608
02:21,530,502,609
02:23,529,499,613
02:25,527,503,615
02:27,530,503,614
02:29,530,502,612
02:31,528,500,614
02:33,534,507,619
02:35,531,504,612
02:37,530,501,613
02:41,530,504,614
02:48,527,503,615
02:54,529,503,611
02:59,530,503,613
02:65,530,502,617
02:72,530,502,611
02:77,529,500,612
02:83,528,503,614
02:89,528,504,615
01:153833.248,4120.9214,N,08131.4518,W,000.1,187.9,180410
02:0,530,503,614
02:2,530,503,616
02:4,529,503,614
02:6,528,503,611
02:8,527,501,613
02:10,527,502,615
02:12,528,503,615
02:14,528,502,611
02:16,529,503,612
02:18,528,504,615
02:20,530,503,614
02:22,526,502,613
02:24,529,505,611
02:26,528,501,616
02:29,525,504,614
02:31,525,502,609
02:33,526,502,608
02:36,528,506,618
02:38,531,502,617
02:40,526,501,613
02:43,529,506,615
02:48,529,505,613
02:54,530,505,619
02:61,527,501,613
02:66,526,503,609
02:72,528,501,613
02:80,528,504,615
02:86,527,502,614
02:91,527,503,614
01:153833.348,4120.9214,N,08131.4519,W,000.1,189.2,180410
02:0,526,507,611
02:2,526,506,611
02:4,527,505,614
02:6,527,503,614
02:8,527,503,613
02:10,528,505,616
02:12,529,503,614
02:14,528,504,615
02:16,527,501,612
02:18,526,501,614
02:21,527,500,616
02:23,525,502,616
02:25,529,502,611
02:27,528,501,611
02:29,526,504,614
02:31,529,504,614
02:33,526,502,612
02:35,526,505,611
02:37,527,507,616
02:39,524,503,611
02:42,529,509,612
02:49,528,506,615
02:54,529,506,615
02:60,528,505,617
02:67,529,504,609
02:73,527,503,619
02:78,528,501,610
02:84,529,504,616
02:90,528,504,610
01:153833.448,4120.9214,N,08131.4519,W,000.0,189.2,180410
02:0,526,504,614
02:2,528,504,613
02:4,527,502,614
02:7,525,504,615
02:9,528,504,614
02:11,525,502,615
02:13,527,504,614
02:15,525,504,610
02:17,525,504,607
02:19,525,503,611
02:21,526,502,616
02:23,524,499,617
02:25,529,505,609
02:27,529,504,607
02:29,529,501,618
02:31,526,503,618
02:33,529,505,617
02:36,527,504,613
02:38,526,505,615
02:40,528,503,614
02:43,529,505,616
02:48,526,505,610
02:55,525,503,617
02:60,528,504,610
02:67,527,501,615
02:72,528,503,610
02:78,528,502,617
02:85,527,502,609
02:89,526,504,614
01:153833.548,4120.9214,N,08131.4519,W,000.0,189.2,180410
02:0,527,504,614
02:2,527,504,616
02:4,528,503,614
02:6,527,503,612
02:8,525,503,612
02:10,526,505,616
02:12,528,502,619
02:14,528,503,615
02:16,526,503,609
02:18,526,503,611
02:20,527,501,613
02:22,526,503,617
02:24,525,503,612
02:26,525,503,609
02:28,525,500,609
02:30,524,498,613
02:33,524,500,609
02:36,525,502,613
02:38,525,502,621
02:40,527,506,614
02:42,528,506,612
02:44,529,505,614
02:46,530,506,616
02:48,526,504,618
02:50,526,501,574
02:56,520,492,609
02:62,524,504,609
02:69,532,500,605
02:75,527,504,605
02:83,529,496,615
02:88,527,499,614
02:94,527,499,617
02:100,528,501,607
01:153833.648,4120.9215,N,08131.4519,W,000.0,189.2,180410
02:0,531,508,618
02:2,534,509,622
02:4,531,503,612
02:6,530,502,607
02:8,524,500,605
02:10,528,497,609
02:13,526,499,610
02:15,523,495,600
02:17,534,509,621
02:19,516,487,603
02:21,525,503,613
02:23,517,488,593
02:25,520,481,558
02:27,493,468,573
02:29,522,492,594
02:32,525,496,599
02:34,511,482,592
02:40,524,499,603
02:45,529,497,597
02:51,527,499,601
02:58,531,492,603
02:63,524,497,596
02:70,531,496,598
02:77,525,500,601
02:83,527,499,602
02:89,529,502,605
02:94,533,503,603
02:101,532,500,597
02:106,526,500,600
02:112,528,498,597
02:117,516,499,608
02:123,527,502,608
02:129,528,508,612
02:135,526,505,605
02:142,527,497,605
02:148,524,497,598
02:154,527,500,599
02:160,532,497,600
02:166,530,494,599
02:173,533,494,600
02:179,528,497,596
01:153833.748,4120.9215,N,08131.4520,W,000.0,189.2,180410
02:4,528,496,604
02:10,529,500,606
02:14,528,497,602
02:19,521,496,597
02:24,524,497,603
02:30,520,487,600
02:37,542,505,610
02:42,517,490,591
02:48,532,503,605
02:53,530,498,598
01:153833.848,4120.9215,N,08131.4520,W,000.0,189.2,180410
02:3,534,495,602
02:11,529,494,606
02:17,530,494,598
02:23,530,496,597
02:29,529,502,598
02:34,526,499,601
02:40,525,501,602
01:153833.948,4120.9215,N,08131.4520,W,000.0,189.2,180410
02:0,529,494,603
02:3,530,497,605
02:5,527,496,601
02:7,518,491,595
02:8,533,503,603
02:10,526,498,598
02:12,532,496,597
02:15,518,490,591
02:17,521,491,595
02:19,524,494,602
02:21,537,508,607
02:23,527,499,607
02:26,533,506,614
02:32,527,502,598
02:38,525,499,600
02:45,523,499,598
02:51,529,499,602
02:57,528,499,598
02:63,530,501,601
02:69,529,502,598
02:74,529,504,602
01:153834.048,4120.9215,N,08131.4520,W,000.0,189.2,180410
02:0,523,497,593
02:2,525,496,595
02:5,528,498,603
02:7,525,496,606
02:8,525,496,600
02:10,536,506,614
02:12,529,497,598
02:15,522,497,601
02:17,527,496,610
02:19,522,494,602
02:21,520,497,601
02:23,521,493,602
02:25,519,496,602
02:27,529,505,607
02:29,529,502,597
02:31,523,494,603
02:33,521,495,592
02:35,519,493,588
02:37,524,498,609
02:39,533,507,612
02:41,521,494,599
02:44,519,493,590
02:52,523,494,606
02:57,521,494,602
02:63,525,493,597
02:68,523,496,595
02:75,523,496,607
02:81,529,500,602
02:88,522,499,603
02:95,521,502,596
01:153834.148,4120.9215,N,08131.4521,W,000.0,189.2,180410
02:0,520,491,597
02:2,520,493,600
02:4,523,495,599
02:6,521,497,597
02:8,532,505,611
02:10,527,502,607
02:12,526,498,606
02:14,524,496,604
02:16,519,498,602
02:18,519,498,602
02:20,521,497,595
02:22,528,509,608
02:24,517,493,600
02:27,529,508,612
02:30,518,494,593
02:32,519,496,591
02:34,520,495,596
02:36,531,504,612
02:38,526,499,605
02:41,529,504,611
02:47,521,500,600
02:53,520,496,602
02:59,519,497,598
02:65,521,497,601
02:73,521,503,600
02:79,521,501,602
02:85,520,503,602
02:90,517,494,604
01:153834.248,4120.9215,N,08131.4521,W,000.0,189.2,180410
02:0,520,492,597
02:2,519,497,602
02:4,519,497,604
02:6,518,498,602
02:8,518,496,602
02:10,531,504,610
02:12,523,500,609
02:14,523,504,609
02:16,512,500,603
02:19,522,505,609
02:21,517,496,601
02:23,515,492,591
02:25,525,503,605
02:27,523,499,601
02:29,527,493,599
02:31,513,487,596
02:33,515,491,595
02:35,516,493,595
02:37,528,507,609
02:39,520,500,609
02:43,513,494,598
02:49,513,501,598
02:55,516,500,603
02:62,523,494,600
02:68,520,496,604
02:74,522,504,602
02:79,518,500,603
02:86,520,500,596
02:91,523,498,595
01:153834.348,4120.9215,N,08131.4521,W,000.0,189.2,180410
02:0,521,503,608
02:2,523,501,610
02:5,524,505,610
02:7,518,498,607
02:9,521,503,610
02:11,518,496,608
02:13,518,501,609
02:15,518,499,601
02:17,520,500,599
02:19,518,496,600
02:21,517,492,597
02:23,520,494,590
02:25,508,483,599
02:27,514,488,591
02:29,513,489,601
02:31,519,504,608
02:33,519,502,602
02:35,525,502,601
02:38,535,507,614
02:40,526,503,608
02:42,518,494,601
02:47,525,504,600
02:53,519,496,603
02:58,523,493,598
02:64,518,498,606
02:71,522,495,602
02:77,518,494,603
02:83,517,495,601
02:90,521,499,601
01:153834.448,4120.9215,N,08131.4521,W,000.0,189.2,180410
02:0,519,495,603
02:2,517,496,606
02:4,520,496,607
02:6,520,495,609
02:8,516,494,606
02:9,518,497,605
02:11,521,502,604
02:13,524,500,602
02:16,521,495,603
02:18,518,496,598
02:20,521,500,606
02:22,521,497,601
02:24,510,487,589
02:26,524,500,592
02:28,518,491,590
02:31,519,497,599
02:33,513,494,596
02:35,516,495,607
02:37,532,510,615
02:39,525,500,609
02:41,517,496,600
02:45,512,490,599
02:51,525,492,597
02:57,527,500,601
02:63,525,499,602
02:69,523,500,603
02:76,523,503,595
02:82,524,499,598
02:88,527,500,600
02:94,525,501,602
01:153834.548,4120.9215,N,08131.4522,W,000.0,189.2,180410
02:0,520,498,600
02:2,520,497,600
02:4,517,498,600
02:6,519,497,600
02:8,522,499,601
02:10,529,503,609
02:12,522,498,605
02:15,521,497,603
02:17,517,494,595
02:19,520,495,601
02:21,515,495,598
02:23,521,497,600
02:25,510,492,604
02:27,520,496,603
02:29,526,503,599
02:31,529,504,602
02:33,522,495,597
02:35,522,493,600
02:37,539,511,623
02:39,523,502,611
02:41,520,499,606
02:43,518,491,599
02:45,517,498,599
02:47,511,491,593
02:51,522,498,607
02:56,524,499,599
02:63,523,499,604
02:69,515,499,601
02:75,515,494,601
02:82,522,493,596
02:88,519,497,603
02:94,525,499,604
02:101,522,495,597
01:153834.648,4120.9215,N,08131.4522,W,000.0,189.2,180410
02:0,515,497,593
02:2,523,500,601
02:4,520,501,602
02:5,521,495,601
02:7,521,493,601
02:9,521,496,605
02:11,519,496,599
02:13,515,497,594
02:15,524,497,600
02:17,519,496,607
02:19,516,500,613
02:21,524,500,610
02:24,522,498,599
02:26,522,496,607
02:28,526,506,611
02:30,518,492,596
02:35,509,491,592
02:40,519,498,594
02:46,526,499,601
02:52,524,502,604
02:58,527,497,599
02:64,519,498,601
02:71,523,494,592
02:77,524,493,599
02:84,519,498,602
02:89,523,499,602
02:95,518,494,602
02:101,525,502,599
02:106,515,497,600
02:110,522,496,600
02:115,529,504,612
02:121,529,507,609
02:127,519,507,602
02:132,519,500,592
02:137,518,496,601
02:144,524,505,598
02:150,523,496,600
02:156,521,498,605
02:164,517,502,600
02:171,519,498,602
02:176,519,498,599
01:153834.748,4120.9215,N,08131.4522,W,000.0,189.2,180410
02:4,526,500,607
02:10,526,500,610
02:16,519,499,593
02:21,515,498,595
02:26,528,511,609
02:31,522,491,599
02:38,536,511,616
02:42,517,496,600
02:48,517,499,600
02:54,523,493,597
01:153834.848,4120.9215,N,08131.4522,W,000.0,189.2,180410
02:4,524,502,605
02:9,522,501,601
02:14,522,498,601
02:20,518,501,597
02:26,516,499,595
02:33,515,502,602
02:38,526,497,602
01:153834.948,4120.9215,N,08131.4522,W,000.0,189.2,180410
02:0,523,501,601
02:2,519,502,606
02:4,521,499,605
02:6,518,498,600
02:8,509,490,586
02:10,521,497,594
02:12,519,495,591
02:14,519,498,599
02:16,512,493,594
02:18,513,496,602
02:20,530,510,612
02:22,523,502,601
02:24,521,498,595
02:31,529,496,606
02:38,523,497,606
02:43,517,494,604
02:49,516,495,598
02:55,514,501,595
02:62,519,498,596
02:68,519,496,604
02:75,520,497,601
01:153835.048,4120.9215,N,08131.4522,W,000.0,189.2,180410
02:0,516,499,609
02:2,520,500,608
02:4,516,497,602
02:6,516,498,600
02:8,519,501,601
02:9,519,499,604
02:11,523,501,605
02:13,523,504,601
02:16,519,499,602
02:18,515,498,602
02:20,519,498,602
02:22,518,498,602
02:24,518,495,601
02:26,527,499,615
02:29,512,491,607
02:31,521,501,609
02:33,511,487,594
02:35,513,496,607
02:37,516,505,608
02:39,532,506,606
02:41,520,500,602
02:44,504,492,587
02:50,517,492,603
02:56,514,501,596
02:63,524,495,603
02:69,526,497,609
02:76,520,498,599
02:82,520,502,599
02:88,519,501,602
02:94,514,500,604
01:153835.148,4120.9215,N,08131.4523,W,000.0,189.2,180410
02:1,522,501,605
02:3,525,499,604
02:4,527,500,602
02:6,528,499,604
02:8,524,500,611
02:10,526,501,608
02:13,526,499,602
02:15,525,498,604
02:17,519,499,602
02:19,523,499,602
02:22,505,491,590
02:24,515,503,604
02:26,503,488,587
02:28,507,498,604
02:30,508,494,602
02:32,513,499,598
02:34,521,500,598
02:36,524,505,611
02:38,517,500,603
02:40,515,494,606
02:46,526,497,604
02:51,525,492,601
02:58,521,502,604
02:64,523,499,601
02:71,518,503,601
02:77,516,498,607
02:83,520,500,603
02:89,524,495,599
01:153835.248,4120.9215,N,08131.4523,W,000.0,189.2,180410
02:0,516,498,600
02:2,516,499,599
02:4,518,499,599
02:6,516,496,595
02:8,512,497,594
02:10,515,499,600
02:12,517,502,605
02:14,517,501,604
02:16,516,499,598
02:18,514,498,600
02:20,516,498,601
02:22,512,497,601
02:24,512,490,588
02:26,518,499,599
02:28,523,499,596
02:30,526,499,605
02:32,520,493,600
02:34,520,491,599
02:36,540,513,624
02:38,529,501,610
02:40,519,496,597
02:45,519,495,595
02:52,519,494,600
02:57,518,496,603
02:64,519,500,601
02:70,522,495,596
02:76,524,493,607
02:82,518,502,597
02:90,516,497,605
01:153835.348,4120.9215,N,08131.4523,W,000.0,189.2,180410
02:0,514,497,602
02:2,512,493,600
02:4,515,494,603
02:6,514,495,603
02:7,514,496,602
02:9,515,497,603
02:11,523,498,606
02:13,523,499,600
02:15,517,492,604
02:17,520,495,608
02:20,525,497,608
02:22,530,503,611
02:24,518,492,593
02:27,528,499,599
02:29,521,493,593
02:31,528,502,601
02:33,518,496,604
02:35,516,496,608
02:37,533,510,613
02:39,526,505,606
02:41,521,503,605
02:47,520,501,605
02:53,513,494,599
02:59,513,496,598
02:65,527,494,594
02:73,518,504,602
02:79,518,499,597
02:86,516,502,602
02:92,520,497,595
01:153835.448,4120.9215,N,08131.4523,W,000.0,189.2,180410
02:0,516,496,600
02:2,517,495,599
02:4,519,492,600
02:6,518,495,600
02:8,524,495,598
02:10,530,504,613
02:13,530,503,610
02:15,531,503,613
02:17,525,498,603
02:19,524,503,608
02:21,518,497,600
02:23,515,499,597
02:25,528,506,611
02:27,519,496,605
02:29,524,507,609
02:31,513,493,590
02:33,514,494,591
02:35,515,496,592
02:37,529,504,610
02:39,521,496,605
02:43,511,485,591
02:49,514,489,601
02:56,520,490,608
02:62,522,495,600
02:67,521,500,608
02:74,517,505,598
02:80,520,501,599
02:85,518,500,596
02:91,518,496,599
01:153835.548,4120.9215,N,08131.4523,W,001.0,173.5,180410
02:0,520,498,604
02:2,525,501,608
02:4,525,499,608
02:6,528,501,612
02:8,527,502,611
02:10,528,503,606
02:12,533,504,606
02:14,532,505,601
02:16,526,506,603
02:18,525,502,602
02:20,528,502,606
02:22,522,501,603
02:24,514,496,588
02:26,525,508,605
02:28,510,496,599
02:30,528,502,608
02:32,513,494,603
02:34,522,497,600
02:36,526,496,596
02:38,531,498,607
02:41,525,491,602
02:43,523,494,601
02:45,520,490,601
02:48,520,494,601
02:50,517,486,601
02:55,533,500,602
02:61,525,507,609
02:68,525,499,608
02:74,523,503,596
02:81,527,499,600
02:89,527,492,605
02:95,530,493,605
02:100,536,496,607
01:153835.648,4120.9215,N,08131.4523,W,001.6,172.7,180410
02:0,540,510,610
02:2,539,513,616
02:3,537,510,607
02:5,534,506,610
02:7,533,507,609
02:9,533,503,608
02:11,526,501,604
02:13,531,500,593
02:15,536,502,606
02:18,528,487,603
02:20,532,499,608
02:22,524,486,588
02:24,527,488,591
02:27,528,490,592
02:29,542,497,609
02:31,534,494,603
02:34,530,497,597
02:39,532,493,607
02:45,531,499,615
02:51,533,516,606
02:57,534,503,598
02:65,528,505,593
02:71,529,491,598
02:77,531,488,597
02:84,535,492,596
02:90,532,500,606
02:96,535,505,594
02:103,532,509,600
02:108,526,500,596
02:114,529,500,598
02:119,520,495,600
02:125,527,484,603
02:131,539,502,602
02:137,538,499,601
02:142,527,503,594
02:149,529,505,597
02:156,531,501,602
02:162,535,499,599
02:168,531,495,606
02:174,527,490,600
01:153835.748,4120.9215,N,08131.4523,W,001.8,172.2,180410
02:3,529,506,599
02:9,530,501,609
02:15,534,501,605
02:19,531,499,603
02:24,528,494,599
02:29,535,500,594
02:35,535,491,591
02:41,544,508,607
02:46,520,493,592
02:52,534,493,593
02:58,536,499,599
01:153835.848,4120.9215,N,08131.4523,W,001.8,172.3,180410
02:4,528,501,600
02:10,536,491,600
02:18,527,497,596
02:24,531,496,598
02:30,528,501,599
02:36,534,501,600
01:153835.948,4120.9214,N,08131.4523,W,001.9,172.7,180410
02:0,533,502,601
02:2,528,498,598
02:4,528,500,605
02:6,532,501,600
02:9,525,488,597
02:10,539,505,607
02:13,529,496,596
02:15,541,502,601
02:17,524,485,592
02:19,528,492,597
02:21,526,491,600
02:23,537,503,609
02:25,535,502,602
02:28,535,506,603
02:34,534,499,599
02:40,535,498,597
02:45,530,496,597
02:52,527,500,601
02:59,529,494,604
02:65,533,494,598
02:71,529,492,604
02:78,529,501,601
01:153836.048,4120.9214,N,°8131.4523,W,001.7,172.5,180410
02:1,535,501,600
02:2,534,499,603
02:4,536,499,602
02:6,536,497,602
02:8,533,499,602
02:11,536,501,611
02:13,531,496,606
02:15,533,497,603
02:17,534,495,604
02:19,534,497,605
02:21,530,497,599
02:23,531,499,605
02:26,516,485,586
02:28,528,497,597
02:30,524,496,598
02:32,531,499,606
02:34,531,497,599
02:36,534,498,597
02:38,543,509,610
02:40,539,502,609
02:42,526,491,597
02:46,525,493,602
02:53,534,501,605
02:59,531,498,601
02:64,531,495,604
02:71,533,499,606
02:78,536,500,600
02:84,532,496,605
02:90,532,502,596
01:153836.148,4120.9214,N,08131.4523,W,001.7,172.9,180410
02:0,534,496,601
02:2,537,495,598
02:4,535,498,601
02:6,535,500,600
02:8,534,501,604
02:10,539,506,605
02:12,536,500,603
02:14,535,503,599
02:16,531,497,600
02:18,529,500,600
02:20,529,495,600
02:22,523,486,596
02:24,522,494,603
02:26,531,497,605
02:28,539,503,608
02:30,535,495,597
02:33,532,497,599
02:35,547,515,616
02:38,541,508,612
02:40,530,490,592
02:44,535,500,603
02:50,535,502,602
02:55,534,496,599
02:60,528,501,597
02:66,529,502,598
02:73,530,499,599
02:80,533,495,598
02:86,531,497,601
02:92,533,499,599
01:153836.248,4120.9214,N,08131.4523,W,001.6,173.1,180410
02:0,539,506,604
02:2,529,502,601
02:4,536,508,604
02:6,538,505,607
02:8,531,499,604
02:10,534,500,608
02:12,528,500,603
02:14,530,498,600
02:16,531,498,600
02:18,528,500,603
02:20,527,500,598
02:23,527,498,593
02:25,535,498,593
02:27,529,493,601
02:29,530,500,605
02:31,524,499,606
02:33,529,502,604
02:35,534,502,614
02:37,537,503,604
02:39,533,493,593
02:43,524,493,598
02:50,531,501,600
02:55,536,505,597
02:61,535,498,598
02:68,537,494,596
02:74,537,494,599
02:80,534,504,598
02:86,529,496,602
02:92,534,495,597
01:153836.348,4120.9214,N,08131.4523,W,001.6,173.7,180410
02:0,529,499,604
02:2,529,498,606
02:4,532,498,604
02:6,529,496,607
02:9,529,495,603
02:11,539,504,605
02:13,536,500,604
02:15,534,497,602
02:17,534,501,602
02:19,531,495,600
02:21,530,495,599
02:23,521,492,596
02:25,539,505,605
02:27,533,497,592
02:29,531,492,598
02:31,522,488,593
02:33,524,495,604
02:35,530,503,608
02:38,542,505,610
02:40,535,502,604
02:42,541,502,613
02:48,533,506,603
02:55,538,496,601
02:61,530,494,604
02:68,537,497,604
02:75,532,503,600
